t,posx,posy,posz,velx,vely,velz,accx,accy,accz,jerkx,jerky,jerkz,snapx,snapy,snapz
0.0,-3.9094104644953093e-17,-4.1804919913467392e-19,2.1713413014346667e-17,-2.2664634012642967e-17,-2.4235691429222455e-19,1.2588253868091878e-17,-1.1608764135510217e-17,-1.241318557971694e-19,6.447668432298192e-18,-4.841279410044911e-18,-5.1766419459793616e-20,2.688912425842331e-18,-1.3119807454204689e-18,-1.4028356843688264e-20,7.286907684976239e-19
0.010050251256281407,5.588333631505729e-09,2.765816505054981e-10,-3.1038217404927218e-09,2.751233550696499e-06,1.3657830362244807e-07,-1.5280652643360976e-06,0.0010806102608344507,5.388943092438166e-05,-0.0006001827810831499,0.3165650708273503,0.01590849792230472,-0.17582370951783052,60.9579147303282,3.111691742947926,-33.85669386817238
0.020100502512562814,1.7402451289710408e-07,8.744418971071087e-09,-9.665512156674357e-08,4.2599957050434254e-05,2.1537649390102224e-06,-2.3660482991165445e-05,0.00829572154055001,0.0004233400840578945,-0.004607534654958706,1.1977884834809245,0.062099784042911804,-0.6652648500763074,111.91098895884224,5.996868592897182,-62.156589680369166
0.03015075376884422,1.2856905386998646e-06,6.56018035616733e-08,-7.14086614847899e-07,0.00020862632556518078,1.0745247244721158e-05,-0.0001158733475177057,0.026849570980768907,0.001402772400651024,-0.014912545962393081,2.5458764274712062,0.13631237569133298,-1.4140076676245736,153.50307064384853,8.660785286808817,-85.25728764844904
0.04020100502512563,5.269743178282105e-06,2.730917560296481e-07,-2.9268731113963156e-06,0.0006375994827683149,3.3464188630019824e-05,-0.00035412974006887685,0.060991154234723774,0.0032640314830931784,-0.0338751554531795,4.269458044360329,0.2363378234912438,-2.3713037860692485,186.36205633326742,11.108687679966229,-103.50752839613357
0.05025125628140704,1.5638185423693186e-05,8.23243042768278e-07,-8.685619560412498e-06,0.0015046535852696523,8.04978988276593e-05,-0.000835701090489851,0.11407829000637817,0.006256922331652143,-0.06336033243323742,6.283424302404643,0.36002062164656806,-3.489882716485164,211.09989116463305,13.345812745975145,-117.24719295900717
0.06030150753768844,3.782899696706259e-05,2.0233624244837414e-06,-2.101063947675764e-05,0.0030146027236585262,0.00016444790600160096,-0.0016743433892151432,0.18864005706068404,0.01060974417501236,-0.10477275496434563,8.508766871197274,0.5052581182275615,-4.725862366326097,228.31256886509362,15.377388576763636,-126.80730278451719
0.07035175879396985,7.946469416608672e-05,4.319332654431271e-06,-4.4135561979297655e-05,0.005393878300575419,0.00030011542155612605,-0.0029958191186927547,0.28643760370497656,0.016529823894612057,-0.1590905841165092,10.872416996310701,0.6700004254568973,-6.038659548635517,238.58013175141107,17.20863438258213,-132.5100197319738
0.08040201005025126,0.000150532523915747,8.316770651861682e-06,-8.360741344196807e-05,0.008883072426126635,0.0005042921884927893,-0.004933755773481881,0.4085233297415052,0.024204048542779178,-0.2268983342729598,13.307084373939292,0.8522503299957481,-7.390900491257302,242.46667072996132,18.84476049200337,-134.66864607255033
0.09045226130653267,0.00026349232978484976,1.4800100183719431e-05,-0.00014634652752809396,0.013730070890956583,0.0007955567041616714,-0.007625831838242725,0.5552984408911027,0.033799396954666175,-0.3084188394877902,15.75109602554191,1.0500632032298733,-8.748331346046497,240.520325296734,20.290968351922455,-133.5876244892825
0.10050251256281408,0.0004333179627185462,2.4749593295173203e-05,-0.00024066954514838216,0.020183759277292122,0.0011940758082533793,-0.01121028109283693,0.7265688756879916,0.04546347045398363,-0.40354431589622225,18.148235172484444,1.261546911555701,-10.079728698080046,233.27328353733313,21.55245052755683,-129.56253807706932
0.11055276381909548,0.0006774779425505635,3.9356434637099966e-05,-0.00037627867365288745,0.02848828576827352,0.0017214116268782476,-0.01582270611375712,0.9215996048457239,0.05932502265253261,-0.5118665201775077,20.447580110682388,1.4848617266664121,-11.356810074867498,221.2417821269761,22.63439070244626,-122.88011034267252
0.12060301507537688,0.0010158609105114505,6.00358627461835e-05,-0.0005642202823371395,0.03887786421588656,0.0024003338635792,-0.021593191841104153,1.139167303094264,0.07549448834353606,-0.6327060040704645,22.603343085243406,1.7182202358380265,-12.554144455561795,204.92610633049424,23.541963678452877,-113.81820520471678
0.1306532663316583,0.0014706512468617096,8.84384422408282e-05,-0.0008168158191124999,0.051572101027810235,0.0032546374281247144,-0.02864371008033053,1.3776113934882037,0.09406451148876888,-0.7651404649416461,24.57470916510989,1.9598872522154862,-13.649062780169976,184.81059000233304,24.280335375761144,-102.64582699368965
0.1407035175879397,0.002066160061721255,0.0001264595208036286,-0.0011475679409607014,0.06677182943349465,0.004308965393928345,-0.037085805807968476,1.6348834641861174,0.11511047229948672,-0.9080321924061427,26.32567511770152,2.208179725098738,-14.621568458763896,161.36361558655193,24.854662832877857,-89.62312045194142
0.15075376884422112,0.002828616601109214,0.00017624692472867576,-0.0015710446585624103,0.08465543468978352,0.005588637274941265,-0.04701855615056131,1.9085950577010486,0.1386910134111539,-1.0600546110010185,27.824888283557843,2.461466650228821,-15.454247880691002,135.03761411682376,25.27009420663216,-75.00137073368586
0.16080402010050251,0.0037859249441506686,0.00024020694671952135,-0.0021027442032595395,0.10537565378639603,0.007119482612864283,-0.058526792906016575,2.196063832622145,0.16484856515197,-1.219717918911383,29.04548545098085,2.7181689800739495,-16.13218092378506,106.26906521643599,25.53176877217554,-59.02300340499872
0.1708542713567839,0.0049673907013494615,0.0003210086795311583,-0.002758943232280896,0.1290568332115821,0.008927679865525758,-0.07167957947659931,2.4943580978074142,0.1936098699051951,-1.385393822749092,29.9649317306775,2.976759534115596,-16.642851463576886,75.4784970982888,25.644816922981818,-41.92158444381901
0.18090452261306533,0.006403422257768821,0.00042158674895692095,-0.003556530895930684,0.15579262833826607,0.011039600587271884,-0.08652893308278428,2.8003397190476327,0.22498650556527428,-1.5553393683840882,30.564859430402297,3.2357629091345763,-16.97605788250502,43.07048656489782,25.61436017084716,-23.92182023994919
0.19095477386934673,0.008125210938904124,0.0005451424995687437,-0.004512831198209225,0.18564412799099314,0.013481658892215866,-0.1031087831271855,3.110705398201384,0.2589754080877607,-1.7277198678283714,30.830906929599895,3.4937553894971334,-17.12382357912662,9.433659008391515,25.445511145890066,-5.239557595053547
0.20100502512562815,0.010164394310974573,0.0006951436865267577,-0.005645415990105124,0.21863838775399302,0.01628016619119225,-0.12143415657778146,3.422026324801227,0.2955593931330372,-1.9006309221726014,30.7525575540476,3.749364857441024,-17.080307477328027,-25.05931158948728,25.143373596551417,13.918216277339532
0.21105527638190955,0.01255270666130335,0.0008753227266817469,-0.006971910842568093,0.25476735558067504,0.019461191193263096,-0.14150058123965473,3.730786200131016,0.33470767680383706,-2.072119540575338,30.322978450498027,4.001270703361598,-16.841714535535598,-60.05170265738249,24.713042389594353,33.353373751839754
