t,posx,posy,posz,velx,vely,velz,accx,accy,accz,jerkx,jerky,jerkz,snapx,snapy,snapz
3.59,0.03338463966415761,0.05310037989001376,0.0,-0.6474887766700914,-1.026759912200398,0.0,0.07446531245058369,-0.21895375336863543,0.0,-2.0122224752433002,5.016169199057701,0.0,-0.19492461132001182,-0.0906227269199853,0.0
3.6,0.026913139760256444,0.042822669016007286,0.0,-0.6468447427207127,-1.0286986837984011,0.0,0.054343135013068755,-0.16880758073630675,0.0,-2.0112240880128005,5.0119564799232,0.0,0.3984365414400042,-0.7559376153599988,0.0
3.61,0.02044707450253186,0.03252807675330477,0.0,-0.6464017807708988,-1.0301363161991797,0.0,0.03426099460506632,-0.11873720429070866,0.0,-2.0041763942673008,5.0009694766737,0.0,1.0150027383599873,-1.4455435268399839,0.0
3.62,0.013984436190758731,0.02222160956486774,0.0,-0.6461591841010099,-1.0310739101433055,0.0,0.014280551148601273,-0.06881158782183006,0.0,-1.9908453621648006,4.982963359771199,0.0,1.6551702595199984,-2.1598243228799987,0.0
3.63,0.007523227314075898,0.011908259417099387,0.0,-0.646115617624547,-1.031513268314703,0.0,-0.0055341753018746664,-0.019102162608125806,0.0,-1.9709929970625013,4.9576894610625,0.0,2.319335384999988,-2.8991638649999842,0.0
3.64,0.001062,0.001593,0.0,-0.64627,-1.031457,0.0,-0.02512,0.030318,0.0,-1.9443899999999998,4.924896,0.0,3.007848,-3.66396,0.0
3.65,-0.005402278799722125,-0.008719234823767555,0.0,-0.6466179121848017,-1.0309081924232943,0.0,-0.04441110273504559,0.07938113405416376,0.0,-1.9135890765330006,4.887466713452401,0.0,3.152724982799997,-3.8224116710399967,0.0
3.66,-0.011870996082386929,-0.019023534719553304,0.0,-0.6471571711101959,-1.029870651504198,0.0,-0.06338691488307203,0.1280620029124737,0.0,-1.8813282648479999,4.848438155078401,0.0,3.2997726144,-3.9837467923200003,0.0
3.67,-0.018346049306677784,-0.02931503173490518,0.0,-0.6478845505273838,-1.0283482803219426,0.0,-0.08203273433237764,0.1763444764414455,0.0,-1.8475874493330005,4.807783517564401,0.0,3.448672719599997,-4.147559926079997,0.0
3.68,-0.024829302930465612,-0.039588897758970884,0.0,-0.6487966762136985,-1.0263451445298872,0.0,-0.10033367372390406,0.22421217670635538,0.0,-1.8123496961279997,4.765480047974401,0.0,3.5991071232000005,-4.313445634560001,0.0
3.69,-0.031322586922335825,-0.04984034615994982,0.0,-0.6498900242792187,-1.0238654746308127,0.0,-0.11827469226874968,0.2716485185149992,0.0,-1.7756012531250005,4.7215090477500015,0.0,3.7507576499999975,-4.480998479999997,0.0
3.7,-0.03782769525777688,-0.06006463344327816,0.0,-0.6511609197915578,-1.0209136678467756,0.0,-0.13584062756569606,0.31863674996148506,0.0,-1.7373315499679995,4.6758558727104,0.0,3.9033061248000007,-4.649813024640001,0.0
3.71,-0.04434638440320301,-0.07025706092647788,0.0,-0.6526055357188282,-1.0174942895835288,0.0,-0.15301622741872173,0.3651599929699929,0.0,-1.6975331980530004,4.628509933052401,0.0,4.056434372399997,-4.819483830719998,0.0
3.72,-0.05088037179100205,-0.08041297642663009,0.0,-0.6542198921907815,-1.0136120744894996,0.0,-0.1697861816545281,0.41120128383856674,0.0,-1.6562019905279994,4.5794646933504,0.0,4.209824217600001,-4.989605460480001,0.0
3.73,-0.05743133428878099,-0.09052777595640382,0.0,-0.6559998560781225,-1.009271927109334,0.0,-0.18613515394005375,0.4567436137828746,0.0,-1.6133369022930004,4.528717672556401,0.0,4.363157485199998,-5.159772476159997,0.0
3.74,-0.06400090666600006,-0.10059690542460009,0.0,-0.65794114089,-1.004478922132,0.0,-0.20204781360000013,0.5017699694800004,0.0,-1.5689400899999995,4.476270444,0.0,4.516116000000001,-5.329579440000002,0.0
3.75,-0.0705906800611681,-0.11061586233714288,0.0,-0.6600393069896713,-0.9992383042334559,0.0,-0.2175088674343458,0.5462633736122042,0.0,-1.5230168920530005,4.422128635388401,0.0,4.668381586799998,-5.498620914239998,0.0
3.7600000000000002,-0.07720220045278994,-0.12058019749447643,0.0,-0.6622897621283431,-0.9935554875138786,0.0,-0.23250309153587215,0.5902069254107141,0.0,-1.4755758286079992,4.3663019288064,0.0,4.819636070400001,-5.6664914611200015,0.0
3.77,-0.08383696713723862,-0.13048551668130087,0.0,-0.6646877622971866,-0.9874360545294559,0.0,-0.24701536310767783,0.6335838411994859,0.0,-1.4266286015730003,4.308804060716401,0.0,4.9695612755999985,-5.8327856428799985,0.0
3.7800000000000002,-0.09049643121674306,-0.14032748234460551,0.0,-0.667228412897529,-0.9808857549187396,0.0,-0.26103069228070414,0.6763774949389957,0.0,-1.3761900946079992,4.249652821958399,0.0,5.117839027200002,-5.997098021760002,0.0
3.79,-0.09718199410066401,-0.15010181525593116,0.0,-0.6699066702292187,-0.9739105036235627,0.0,-0.27453425393124986,0.7185714587699996,0.0,-1.3242783731250003,4.188870057750001,0.0,5.264151149999998,-6.1590231599999985,0.0
3.8000000000000003,-0.1038950060232492,-0.15980429615382197,0.0,-0.6727173432971674,-0.966516378704515,0.0,-0.2875114194984961,0.7601495435573254,0.0,-1.270914684287999,4.1264816676864,0.0,5.408179468800002,-6.318155619840002,0.0
3.81,-0.11063676458104,-0.16943076736239748,0.0,-0.6756550959360654,-0.9587096187509875,0.0,-0.2999477888020219,0.8010958394336333,0.0,-1.2161234570130002,4.062517605740401,0.0,5.549605808399999,-6.474089963519999,0.0
3.8200000000000003,-0.1174085132931209,-0.17897713438200488,0.0,-0.6787144492532743,-0.9504966198857709,0.0,-0.31182922185932815,0.841394756343207,0.0,-1.159932301967999,3.9970118802623995,0.0,5.6881119936000015,-6.626420753280002,0.0
3.83,-0.12421144018738407,-0.18843936744788353,0.0,-0.6818897843898929,-0.9418839323642245,0.0,-0.3231418707033539,0.8810310645857151,0.0,-1.1023720115730002,3.9300025539804007,0.0,5.823379849199999,-6.774742551359999,0.0
3.84,-0.13104667641599982,-0.19781350305279977,0.0,-0.6851753455999999,-0.9328782567680003,0.0,-0.33387221119999966,0.919989935359999,0.0,-1.0434765600000016,3.8615317440000023,0.0,5.9550911999999965,-6.9186499199999965,0.0
3.85,-0.1379152949032675,-0.2070956454295881,0.0,-0.6885652436480709,-0.9234864397933334,0.0,-0.3440070748656459,0.9582569813078446,0.0,-0.9832831031730002,3.791645621804401,0.0,6.082927870799999,-7.05773742144,0.0
3.86,-0.14481830902903134,-0.21628196798954796,0.0,-0.6920534595245702,-0.9137154696338955,0.0,-0.35353368068467167,0.9958182970577528,0.0,-0.9218319787680014,3.720394413254402,0.0,6.206571686399997,-7.191599617919996,0.0
3.87,-0.15175667135084622,-0.22536871471264572,0.0,-0.6956338484797194,-0.9035724709582053,0.0,-0.36243966692697793,1.0326604997687265,0.0,-0.859166706213,3.6478323985884007,0.0,6.3257044716,-7.3198310716799995,0.0
3.88,-0.15873127236806722,-0.2343522014854578,0.0,-0.6993001443754393,-0.8930646994816085,0.0,-0.37071312296550374,1.0687707696740347,0.0,-0.7953339866880014,3.574017912422402,0.0,6.440008051199998,-7.442026344959997,0.0
3.89,-0.1657429393310547,-0.24322881738281252,0.0,-0.7030459643554687,-0.8821995361328125,0.0,-0.37834262109374994,1.1041368906250002,0.0,-0.7303837031249998,3.4990133437500006,0.0,6.54916425,-7.55778,0.0
3.9,-0.17279243509866618,-0.25199502588906414,0.0,-0.7068648138336568,-0.8709844808149909,0.0,-0.3853172483432958,1.1387472906347644,0.0,-0.6643689202080012,3.422885135942402,0.0,6.652854892799997,-7.666686599039998,0.0
3.91,-0.1798804570472272,-0.26064736605495675,0.0,-0.7107500918004326,-0.8594271457614421,0.0,-0.391626638301322,1.172591082422074,0.0,-0.5973458843729997,3.3457037867484,0.0,6.7507618044,-7.76834070432,0.0
3.92,-0.1870076360341527,-0.2691824535860113,0.0,-0.714695096447447,-0.8475352484858186,0.0,-0.3972610029281279,1.2056581039550458,0.0,-0.5293740238080011,3.2675438482944017,0.0,6.842566809599998,-7.862336878079999,0.0
3.93,-0.19417453541941068,-0.2775969818583941,0.0,-0.7186930311103933,-0.8353166043269109,0.0,-0.40221116437465393,1.2379389589949554,0.0,-0.4605159484529995,3.1884839270844,0.0,6.9279517332000005,-7.948269682560001,0.0
3.94,-0.20138165014799989,-0.28588772285819986,0.0,-0.72273701053,-0.8227791185880002,0.0,-0.4064685867999998,1.2694250576399995,0.0,-0.39083745000000114,3.1086066840000015,0.0,7.006598399999998,-8.025733679999998,0.0
3.95,-0.20862940589663337,-0.2940515280401069,0.0,-0.7268200674312005,-0.8099307782707668,0.0,-0.410025408188946,1.3001086568690852,0.0,-0.3204075018929997,3.0279988343004,0.0,7.0781886348,-8.094323432640001,0.0
3.96,-0.21591815828779978,-0.30208532910133845,0.0,-0.7309351594204774,-0.7967796434037682,0.0,-0.41287447216947193,1.3299829010855932,0.0,-0.24929825932800087,2.9467511476224013,0.0,7.142404262399999,-8.15363350272,0.0
3.97,-0.2232481921743936,-0.3099861386668873,0.0,-0.7350751762013822,-0.7833338379654705,0.0,-0.4150093598302779,1.3590418626611669,0.0,-0.1775850592529995,2.8649584479804,0.0,7.198927107599999,-8.20325845248,0.0
3.98,-0.23061972099808672,-0.3177510508819381,0.0,-0.7392329471082297,-0.769601540401853,0.0,-0.4164244215383039,1.387280582479475,0.0,-0.10534642036800079,2.7827196137664014,0.0,7.247438995199999,-8.24279284416,0.0
3.99,-0.2380328862246329,-0.3253772419074438,0.0,-0.7434012489579688,-0.7555909737385624,0.0,-0.4171148087562499,1.4146951104800005,0.0,-0.032664043124999154,2.7001375777499996,0.0,7.28762175,-8.271831240000001,0.0
4.0,-0.2454877568592764,-0.33286197031479103,0.0,-0.7475728142202265,-0.7413103952876423,0.0,-0.417076505860096,1.4412825462018046,0.0,0.04037719027199915,2.6173193270784014,0.0,7.319157196799999,-8.28996820224,0.0
4.01,-0.2529843290454573,-0.3402025773755109,0.0,-0.7517403395055297,-0.7267680859488133,0.0,-0.41630636195662196,1.467041079327313,0.0,0.11368921586699798,2.5343759032764033,0.0,7.341727160399999,-8.29679829312,0.0
4.0200000000000005,-0.26052252574998647,-0.34739648724197186,0.0,-0.7558964943716999,-0.7119723391053212,0.0,-0.41480212270092787,1.4919700302260874,0.0,0.18718078795200288,2.4514224022463975,0.0,7.3550134656,-8.29191607488,0.0
4.03,-0.26810219653787387,-0.3544412070150031,0.0,-0.7600339304484237,-0.6969314491143532,0.0,-0.4125624621139539,1.5160698904985956,0.0,0.2607574790670011,2.3685779742683994,0.0,7.358697937199999,-8.27491610976,0.0
4.04,-0.27572311743999994,-0.36133432669439997,0.0,-0.7641452908799999,-0.6816536993920002,0.0,-0.4095870143999999,1.53934236352,0.0,0.33432167999999907,2.285965824000001,0.0,7.352462399999999,-8.24539296,0.0
4.05,-0.28338499091679836,-0.36807351900824653,0.0,-0.76822322008626,-0.6661473500927968,0.0,-0.4058764057642461,1.5617904049839244,0.0,0.40777259978699787,2.203713210476403,0.0,7.3359886788,-8.202941187840002,0.0
4.0600000000000005,-0.29108744592114333,-0.3746565391170092,0.0,-0.7722603738416648,-0.6504206253838158,0.0,-0.4014322862302718,1.5834182634462346,0.0,0.4810062657120029,2.1219514471103977,0.0,7.308958598399998,-8.147155355519999,0.0
4.07,-0.2988300380636138,-0.38108122418834117,0.0,-0.776249429672575,-0.6344817003133316,0.0,-0.3962573614575779,1.604231520868807,0.0,0.5539155233070017,2.040815901692399,0.0,7.271053983599999,-8.07763002528,0.0
4.08,-0.3066122498833293,-0.38734549283855174,0.0,-0.7801830975727001,-0.6183386872740333,0.0,-0.39035542455910394,1.6242371331633152,0.0,0.6263900363519999,1.9604459963904008,0.0,7.2219566592,-7.993959759360001,0.0
4.09,-0.31443349122752323,-0.39344734443667484,0.0,-0.7840541310367186,-0.601999622060813,0.0,-0.3837313879187501,1.6434434707349996,0.0,0.6983162868749977,1.8809852077500024,0.0,7.161348450000001,-7.8957391200000036,0.0
4.1,-0.32229309974304726,-0.3993848582670917,0.0,-0.787855338412076,-0.5854724495231105,0.0,-0.3763913150088962,1.6618603590264442,0.0,0.7695775751519967,1.8025810666944038,0.0,7.088911180800003,-7.782562669440006,0.0
4.11,-0.3301903414829843,-0.4051561925466486,0.0,-0.791579594568957,-0.568765008811819,0.0,-0.3683424522079217,1.6794991190613542,0.0,0.8400540197070012,1.7253851585243987,0.0,7.004326676399998,-7.654024969919998,0.0
4.12,-0.33812441163154877,-0.41075958329221496,0.0,-0.7952198528884327,-0.5518850182207612,0.0,-0.3595932606177279,1.6963726079883266,0.0,0.9096225573119998,1.6495531229184004,0.0,6.9072767615999995,-7.50972058368,0.0
4.13,-0.34609443535046625,-0.41619334303463384,0.0,-0.7987691575687841,-0.5348400596227123,0.0,-0.3501534478812541,1.7124952596246352,0.0,0.9781569429869985,1.575244653932402,0.0,6.797443261200002,-7.349244072960005,0.0
4.14,-0.35409946874999965,-0.4214558593749998,0.0,-0.8022206562499998,-0.5176375625000008,0.0,-0.3400340000000004,1.7278831249999995,0.0,1.045527749999997,1.5026235000000034,0.0,6.674508000000005,-7.1721900000000085,0.0
4.15,-0.36213849998781655,-0.42654559337921943,0.0,-0.8055676129564497,-0.5002847875696614,0.0,-0.3292472131515457,1.7425539129003653,0.0,1.1116023698670014,1.4318574639323987,0.0,6.5381528027999956,-6.978152927039996,0.0
4.16,-0.3702104504988688,-0.43146107780679305,0.0,-0.8088034213577319,-0.482788810003161,0.0,-0.31780672550707184,1.7565270304116738,0.0,1.176245012352,1.3631184029184,0.0,6.388059494399998,-6.76672741632,0.0
4.17,-0.3783141763594794,-0.4362009151697708,0.0,-0.8119216183476977,-0.4651565022406696,0.0,-0.3057275490488782,1.7698236234636464,0.0,1.2393167054669987,1.296582228524401,0.0,6.223909899600002,-6.537508030080007,0.0
4.18,-0.38644846978880254,-0.4407637756178199,0.0,-0.8149158979416504,-0.44739451639991035,0.0,-0.2930261013879044,1.782466617373555,0.0,1.3006752954719971,1.2324289066944032,0.0,6.045385843200007,-6.290089330560011,0.0
4.19,-0.39461206079085176,-0.4451483946453564,0.0,-0.8177801254917189,-0.429509266279562,0.0,-0.2797202375812497,1.7944807573900006,0.0,1.3601754468750018,1.1708424577499987,0.0,5.852169149999993,-6.024065879999993,0.0
4.2,-0.402804,-0.449354,0.0,-0.820508,-0.411507,0.0,-0.265828,1.805892,0.0,1.417668,1.11201,0.0,5.643936,-5.739,0.0
4.21,-0.4110221327758033,-0.45337859246040246,0.0,-0.8230944586745433,-0.3933934380745692,0.0,-0.2513702206948377,1.8167243212072777,0.0,1.4737754771912988,1.0543718819289012,0.0,5.576508320520001,-5.788414312439999,0.0
4.22,-0.4192653979267588,-0.4572215173123268,0.0,-0.825533545681589,-0.3751744430256608,0.0,-0.23635484245719746,1.8269778117992892,0.0,1.5291774065807975,0.9962460401424025,0.0,5.502852692160003,-5.836530707519998,0.0
4.23,-0.42753229397641884,-0.4608817492468087,0.0,-0.8278197213406306,-0.3568558273257829,0.0,-0.2207892295372878,1.8366476608383058,0.0,1.5838122962553012,0.9376458748808985,0.0,5.423126630039998,-5.883264971880001,0.0
4.24,-0.43582126442992386,-0.4643583213178865,0.0,-0.8299475226620068,-0.3384434508727787,0.0,-0.20468135322869754,1.8457291955996673,0.0,1.6376202294528002,0.8785856285183997,0.0,5.33748764928,-5.92853289216,0.0
4.25,-0.4441306985710053,-0.4676503254098054,0.0,-0.8319115693385781,-0.3199432195655785,0.0,-0.1880397761168753,1.854217889993125,0.0,1.6905428645624991,0.8190803855625011,0.0,5.246093265000002,-5.972250254999999,0.0
4.26,-0.4524589323181095,-0.4707569126895548,0.0,-0.8337065695798874,-0.3013610837957558,0.0,-0.1708736363276231,1.8621093729841725,0.0,1.7425234351247978,0.7591460726544024,0.0,5.149100992320004,-6.014332847039999,0.0
4.2700000000000005,-0.46080424913808093,-0.47367729404390224,0.0,-0.8353273257888061,-0.2827030368548601,0.0,-0.1531926317755813,1.8693994370153848,0.0,1.7935067498313013,0.6987994585688982,0.0,5.046668346359997,-6.054696454920001,0.0
4.28,-0.4691648810158189,-0.47641074050007826,0.0,-0.8367687400806646,-0.26397511325754563,0.0,-0.1350070044127231,1.8760840464277504,0.0,1.8434391925248002,0.6380581542143995,0.0,4.938952842239999,-6.09325686528,0.0
4.29,-0.47753900947834643,-0.4789565836292731,0.0,-0.8380258196448688,-0.2451833869804708,0.0,-0.1163275244768329,1.882159345882012,0.0,1.8922687221992993,0.5769406126329008,0.0,4.8261119950800015,-6.129929864759999,0.0
4.3,-0.4859247666716997,-0.4813142159320999,0.0,-0.839093681949,-0.22633396961700067,0.0,-0.0971654747400007,1.8876216687799998,0.0,1.9399448729999982,0.5154661290000021,0.0,4.708303320000004,-6.1646312399999985,0.0
4.3100000000000005,-0.4943202364890752,-0.48348309120518446,0.0,-0.8399675597854007,-0.20743300844768595,0.0,-0.07753263475710678,1.892467545685968,0.0,1.9864187542233014,0.4536548406248979,0.0,4.585684332119996,-6.197276777640001,0.0
4.32,-0.5027234557486513,-0.4854627248880381,0.0,-0.8406428061602448,-0.18848668442653882,0.0,-0.0574412651143166,1.8966937127479297,0.0,2.0316430503168004,0.3915277269503993,0.0,4.458412546559998,-6.22778226432,0.0
4.33,-0.51113241541952,-0.48725269438937374,0.0,-0.8411148990250928,-0.16950121008307856,0.0,-0.036904091677558426,1.9002971201189953,0.0,2.0755720208792994,0.3291066095529006,0.0,4.3266454784400015,-6.25606348668,0.0
4.34,-0.519545061894139,-0.4888526393920196,0.0,-0.8413794458509326,-0.15048282734018065,0.0,-0.0159342898410183,1.9032749403787073,0.0,2.118161500660799,0.26641415214240194,0.0,4.190540642880005,-6.282036231359999,0.0
4.3500000000000005,-0.5279592983057417,-0.49026226213559143,0.0,-0.8414321880447031,-0.1314378052477025,0.0,0.005454531224375725,1.9056245769543751,0.0,2.1593688995625016,0.20347386056249772,0.0,4.050255554999994,-6.305616285000001,0.0
4.36,-0.5363729858891201,-0.4914813276760791,0.0,-0.8412690052083057,-0.11237243763190552,0.0,0.027248344322457874,1.9073436725424129,0.0,2.1991532026368006,0.14031008279039914,0.0,3.9059477299199976,-6.32671943424,0.0
4.37,-0.5447839453832171,-0.49250966412150765,0.0,-0.8408859192400977,-0.09329304066064781,0.0,0.04943271998334803,1.9084301175296747,0.0,2.2374749700872996,0.07694800893690035,0.0,3.757774682760001,-6.34526146572,0.0
4.38,-0.5531899584739398,-0.49334716284282765,0.0,-0.8402790982788729,-0.07420595032437921,0.0,0.07199284221495611,1.9088820584147905,0.0,2.274296337268799,0.013413671246401915,0.0,3.605893928640004,-6.361158166079999,0.0
4.39,-0.5615887692756282,-0.49399377865919547,0.0,-0.8394448604903256,-0.05511751983291574,0.0,0.09491352425449623,1.9086979062295022,0.0,2.309581014687298,-0.05026605590309696,0.0,3.4504629826800075,-6.374325321959999,0.0
4.4,-0.5699780858496002,-0.4944495299968,0.0,-0.838379677696,-0.03603411692799968,0.0,0.11817922432000039,1.90787634496,0.0,2.3432942880000005,-0.11406345600000112,0.0,3.291639359999997,-6.38467872,0.0
4.41,-0.5783555817581965,-0.49471449902039355,0.0,-0.837080178844725,-0.01696212111165535,0.0,0.14177406136182247,1.9064163399682579,0.0,2.3754030180153,-0.17794997039909988,0.0,3.1295805757200004,-6.39213414684,0.0
4.42,-0.5867188976527583,-0.4947888317366859,0.0,-0.8355431533265325,0.0020920792096855156,0.0,0.16568183081416255,1.9043171464133697,0.0,2.4058756406927992,-0.24189619832159837,0.0,2.9644441449600043,-6.39660738912,0.0
4.43,-0.5950656428939497,-0.494672738068758,0.0,-0.8337655541290623,0.021122089665254806,0.0,0.18988602034657065,1.9015783176728855,0.0,2.4346821671432988,-0.3058718968550971,0.0,2.7963875828400075,-6.39801423348,0.0
4.44,-0.6033933972028609,-0.4943664919006537,0.0,-0.8317445008364502,0.0401215129442431,0.0,0.21436982561546286,1.898199713764147,0.0,2.4617941836288004,-0.36984598095360144,0.0,2.6255684044799956,-6.39627046656,0.0
4.45,-0.6116997123413086,-0.49387043109130857,0.0,-0.8294772824707032,0.05908395190429688,0.0,0.23911616601562496,1.894181509765625,0.0,2.4871848515624997,-0.4337865234375,0.0,2.452144125,-6.391291875,0.0
4.46,-0.6199821138197692,-0.4931849574569713,0.0,-0.826961360175556,0.07800301276424709,0.0,0.264107700431737,1.889524204238253,0.0,2.5108289075087997,-0.4976607549935985,0.0,2.2762722595200033,-6.38299424544,0.0
4.47,-0.6282381026313568,-0.49231053672127745,0.0,-0.8241943697428166,0.0968723083810335,0.0,0.28932684298987715,1.8842286276467648,0.0,2.532702663183299,-0.5614350641750971,0.0,2.0981103231600073,-6.3712933645200005,0.0
4.48,-0.63646515701028,-0.4912476984321332,0.0,-0.8211741239811932,0.11568546161085286,0.0,0.31475577880903743,1.8782959507810304,0.0,2.5527840054528004,-0.6250749974016017,0.0,1.917815831039995,-6.356105018879999,0.0
4.49,-0.6446607342131966,-0.4899970358445658,0.0,-0.8178986149276093,0.13443610875451,0.0,0.34037647975262747,1.8717276931773923,0.0,2.5710523963353,-0.6885452589591003,0.0,1.7355462982799987,-6.33734499516,0.0
4.5,-0.6528222723218998,-0.4885592057687,0.0,-0.8143660159010001,0.15311790308699974,0.0,0.36617072017999946,1.8645257315400001,0.0,2.587488873,-0.7518097109999988,0.0,1.5514592400000033,-6.314929080000001,0.0
4.51,-0.6609471920657486,-0.48693492838201724,0.0,-0.8105746833985963,0.17172451847128428,0.0,0.3921200926979515,1.8566923081621483,0.0,2.6020760477672993,-0.8148313735430976,0.0,1.3657121713200064,-6.2887730600400005,0.0
4.5200000000000005,-0.6690328986622764,-0.485124987005056,0.0,-0.8065231588346919,0.19024965305629543,0.0,0.4182060239122439,1.8482300393476094,0.0,2.6147981081088005,-0.8775724244736018,0.0,1.178462607359994,-6.258792721919999,0.0
4.53,-0.6770767836743974,-0.4831302278397123,0.0,-0.8022101701218984,0.20868703305913888,0.0,0.4444097901791019,1.8391419238319755,0.0,2.6256408166472998,-0.9399941995431005,0.0,0.9898680632399985,-6.224903852279999,0.0
4.54,-0.6850762268826436,-0.4809515596692943,0.0,-0.7976346330948801,0.22703041663152917,0.0,0.47071253335674196,1.8294313512039873,0.0,2.6345915111568,-1.0020571923695993,0.0,0.800086054080003,-6.18702223776,0.0
4.55,-0.6930285981708443,-0.47858995351949457,0.0,-0.7927956527765784,0.24527359781042118,0.0,0.4970952765568741,1.8191021103268754,0.0,2.6416391045624996,-1.063721054437498,0.0,0.6092740950000062,-6.145063665000001,0.0
4.5600000000000005,-0.7009312594236858,-0.4760464422794327,0.0,-0.787692524486918,0.26341041055286535,0.0,0.5235389398962185,1.8081583977596924,0.0,2.6467740849408,-1.1249445950976018,0.0,0.4175897011199936,-6.098943920639998,0.0
4.57,-0.7087815664345654,-0.4733221202819305,0.0,-0.782324734794002,0.28143473285506554,0.0,0.5500243562480083,1.7966048261786545,0.0,2.6499885155192997,-1.1856857815671005,0.0,0.22519038755999699,-6.048578791319999,0.0
4.58,-0.716576870822177,-0.4704181428421724,0.0,-0.7766919623077857,0.2993404909556672,0.0,0.5765322869935163,1.7844464327984706,0.0,2.6512760346768,-1.2459017389295994,0.0,0.032233669440000945,-5.99388406368,0.0
4.59,-0.7243145219542391,-0.4673357257539153,0.0,-0.7707940783162402,0.31712166362324307,0.0,0.6030434377735565,1.7716886877936826,0.0,2.6506318559433,-1.3055487501350982,0.0,-0.1611229381199939,-5.934775524360002,0.0
4.6000000000000005,-0.7319918688768003,-0.4640761447423999,0.0,-0.7646311472639998,0.3347722865280007,0.0,0.629538474240001,1.7583375027199997,0.0,2.648052768,-1.3645822560000018,0.0,-0.35472192000000735,-5.871168959999998,0.0
4.61,-0.7396062622475408,-0.4606407348731262,0.0,-0.7582034270734943,0.3522864566976946,0.0,0.6559980378072829,1.7443992389356378,0.0,2.6435371346793,-1.4229568552071006,0.0,-0.5484057610800033,-5.802980157239999,0.0
4.62,-0.7471550562715032,-0.45703088991564617,0.0,-0.7515113693085639,0.3696583370577678,0.0,0.682402761403923,1.7298807160226497,0.0,2.6370848949648,-1.4806263043055996,0.0,-0.7420169462399997,-5.73012490272,0.0
4.63,-0.7546356106376665,-0.45324806166153603,0.0,-0.744555619180562,0.38688216105569034,0.0,0.7087332852240311,1.714789220208266,0.0,2.6286975629913,-1.5375435177110985,0.0,-0.9353979603599951,-5.652518983080002,0.0
4.64,-0.7620452924547948,-0.44929375919570325,0.0,-0.7373370153969422,0.4039522373695193,0.0,0.7349702724788212,1.699132512786228,0.0,2.6183782280448007,-1.5936605677055973,0.0,-1.1283912883199916,-5.570078184960004,0.0
4.65,-0.7693814781849868,-0.4451695481201866,0.0,-0.7298565898523279,0.4208629547006722,0.0,0.7610944251481255,1.6829188385381246,0.0,2.6061315545624995,-1.6489286844375008,0.0,-1.3208394150000036,-5.482718294999998,0.0
4.66,-0.7766415555733435,-0.4408770497296095,0.0,-0.7221155671620725,0.4376087866509059,0.0,0.7870864997318976,1.6661569341547329,0.0,2.5919637821328,-1.7032982559216,0.0,-1.5125848252800003,-5.39035509984,0.0
4.67,-0.7838229255721902,-0.4364179401374382,0.0,-0.7141153640382949,0.45418429668352484,0.0,0.8129273230017375,1.648856036657345,0.0,2.5758827254953,-1.756718828039099,0.0,-1.7034700040399962,-5.292904386120002,0.0
4.68,-0.7909230042582669,-0.4317939493522111,0.0,-0.7058575885084103,0.4705841431687858,0.0,0.8385978077523957,1.6310258918191112,0.0,2.557897774540801,-1.8091391045375975,0.0,-1.8933374361599915,-5.190281940480005,0.0
4.69,-0.7979392247413177,-0.42700686030289065,0.0,-0.6973440389761377,0.48680308451352666,0.0,0.8640789685532879,1.6126767625863718,0.0,2.538019894311299,-1.8605069470311013,0.0,-2.0820296065200044,-5.082403549559997,0.0
4.7,-0.8048690390625,-0.4220585078125,0.0,-0.688576703125,0.5028359843750001,0.0,0.8893519374999999,1.5938194375,0.0,2.516261625,-1.9107693749999999,0.0,-2.2693890000000003,-4.9691849999999995,0.0
4.71,-0.8117099200810485,-0.4169507775191961,0.0,-0.6795577566642999,0.5186778169589323,0.0,0.9143979799658122,1.5744652391167282,0.0,2.4926370819513,-1.959872565791099,0.0,-2.4552581014799983,-4.850542078440002,0.0
4.72,-0.8184593633476029,-0.41168560474394594,0.0,-0.6702895619175879,0.5343236724017841,0.0,0.9391985103532021,1.5546260324304904,0.0,2.467161955660801,-2.0077618546175984,0.0,-2.6394793958399934,-4.726390571520005,0.0
4.73,-0.8251148889626388,-0.4062649733039557,0.0,-0.6607746662536119,0.5497687622372323,0.0,0.9637351078453624,1.5343142332937547,0.0,2.4398535117752993,-2.054381734559101,0.0,-2.821895367960005,-4.596646265879996,0.0
4.74,-0.8316740434184144,-0.40069091427101744,0.0,-0.6510158003597556,0.5650084249468548,0.0,0.9879895321577026,1.5135428168388672,0.0,2.4107305910927996,-2.0996758565616,0.0,-3.002348502720002,-4.461224948159999,0.0
4.75,-0.8381344014228725,-0.3949655046739227,0.0,-0.6410158763579533,0.5800381315950465,0.0,1.0119437392893744,1.4923253258993754,0.0,2.3798136095625004,-2.143587029437499,0.0,-3.1806812849999986,-4.320042405000002,0.0
4.76,-0.844493567703906,-0.38909086614411104,0.0,-0.6307779857630991,0.5948534915481307,0.0,1.0355798972747767,1.4706758794313737,0.0,2.347124558284801,-2.1860572198655985,0.0,-3.356736199679993,-4.173014423040006,0.0
4.7700000000000005,-0.8507491787924254,-0.383069163503703,0.0,-0.6203053972839341,0.6094502582776946,0.0,1.0588804019350688,1.448609180934834,0.0,2.3126870035112987,-2.2270275523911014,0.0,-3.5303557316400056,-4.020056788919995,0.0
