t,posx,posy,posz,velx,vely,velz,accx,accy,accz,jerkx,jerky,jerkz,snapx,snapy,snapz
0.6432160804020101,0.0,0.0,0.3821531833321713,0.0,0.0,1.07758252221893,0.0,0.0,-3.663966277200643,0.0,0.0,-34.34548953259775,0.0,0.0,189.99348457403903
0.6532663316582915,0.0,0.0,0.3928451227477331,0.0,0.0,1.0388544979833352,0.0,0.0,-4.0007057422964465,0.0,0.0,-32.28033992396399,0.0,0.0,218.84949190870975
0.6633165829145728,0.0,0.0,0.40312905837883517,0.0,0.0,0.9968353592878056,0.0,0.0,-4.315119637595259,0.0,0.0,-29.925766247422985,0.0,0.0,247.26606787228957
0.6733668341708543,0.0,0.0,0.41297293509432575,0.0,0.0,0.9517652978082403,0.0,0.0,-4.604310349040446,0.0,0.0,-27.28723371400031,0.0,0.0,275.03848534544704
0.6834170854271356,0.0,0.0,0.42234727073564504,0.0,0.0,0.9039134596940919,0.0,0.0,-4.865446061731305,0.0,0.0,-24.372320275675975,0.0,0.0,301.95314873905045
0.6934673366834171,0.0,0.0,0.43122544486274106,0.0,0.0,0.8535771716251634,0.0,0.0,-5.095782553167851,0.0,0.0,-21.190806205882154,0.0,0.0,327.7875939941441
0.7035175879396985,0.0,0.0,0.439583978555226,0.0,0.0,0.8010809421647007,0.0,0.0,-5.292685891348867,0.0,0.0,-17.754763680008637,0.0,0.0,352.31048858195027
0.7135678391959799,0.0,0.0,0.44740280295282675,0.0,0.0,0.7467752292688026,0.0,0.0,-5.453656037723533,0.0,0.0,-14.07864635591045,0.0,0.0,375.281631503889
0.7236180904522613,0.0,0.0,0.4546655141269573,0.0,0.0,0.6910349648121823,0.0,0.0,-5.576351354996376,0.0,0.0,-10.179378954403546,0.0,0.0,396.4519532915583
0.7336683417085427,0.0,0.0,0.461359611782858,0.0,0.0,0.6342578269903356,0.0,0.0,-5.658614019785972,0.0,0.0,-6.0764468397740075,0.0,0.0,415.56351600675225
0.7437185929648241,0.0,0.0,0.46747671919940403,0.0,0.0,0.5768622514583903,0.0,0.0,-5.698496340137638,0.0,0.0,-1.7919856002765755,0.0,0.0,432.3495132414246
0.7537688442211056,0.0,0.0,0.47301278172146244,0.0,0.0,0.5192851720662723,0.0,0.0,-5.694287977889246,0.0,0.0,2.6491293713565938,0.0,0.0,446.53427011775057
0.7638190954773869,0.0,0.0,0.4779682410272228,0.0,0.0,0.4619794820507188,0.0,0.0,-5.644544075890451,0.0,0.0,7.219193297420816,0.0,0.0,457.83324328805793
0.7738693467336684,0.0,0.0,0.4823481823007305,0.0,0.0,0.4054112065439952,0.0,0.0,-5.548114290075716,0.0,0.0,11.887582434726028,0.0,0.0,465.95302093488317
0.7839195979899498,0.0,0.0,0.48616245134738634,0.0,0.0,0.35005637725909367,0.0,0.0,-5.404172726391096,0.0,0.0,16.62066449410122,0.0,0.0,470.59132277092976
0.7939698492462312,0.0,0.0,0.4894257385980514,0.0,0.0,0.29639760021224504,0.0,0.0,-5.21224878257442,0.0,0.0,21.381709059887726,0.0,0.0,471.43700003910817
0.8040201005025126,0.0,0.0,0.49215762685483533,0.0,0.0,0.24492030734191417,0.0,0.0,-4.9722588947884105,0.0,0.0,26.13079800943933,0.0,0.0,468.17003551247944
0.8140703517587939,0.0,0.0,0.4943825995395521,0.0,0.0,0.1961086828848977,0.0,0.0,-4.684539189108932,0.0,0.0,30.824735932611475,0.0,0.0,460.4615434943262
0.8241206030150754,0.0,0.0,0.4961300061132867,0.0,0.0,0.150441255369671,0.0,0.0,-4.349879037865605,0.0,0.0,35.41696055127022,0.0,0.0,447.9737698180943
0.8341708542713568,0.0,0.0,0.49743398124346605,0.0,0.0,0.108386146086211,0.0,0.0,-3.9695555208346036,0.0,0.0,39.85745313877169,0.0,0.0,430.36009184743307
0.8442211055276382,0.0,0.0,0.49833331420212,0.0,0.0,0.07039596489396871,0.0,0.0,-3.5453687912902865,0.0,0.0,44.092648939485116,0.0,0.0,407.2650184761478
0.8542713567839196,0.0,0.0,0.4988712648872111,0.0,0.0,0.03690234422598593,0.0,0.0,-3.0796783469024263,0.0,0.0,48.06534758825592,0.0,0.0,378.32419012827086
0.864321608040201,0.0,0.0,0.49909532276593094,0.0,0.0,0.008310102151135368,0.0,0.0,-2.5754402054941465,0.0,0.0,51.71462352993103,0.0,0.0,343.16437875797783
0.8743718592964824,0.0,0.0,0.4990569049473379,0.0,0.0,-0.015008974646860906,0.0,0.0,-2.0362449856504554,0.0,0.0,54.975736438845615,0.0,0.0,301.4034878496459
0.8844221105527639,0.0,0.0,0.4988109894985122,0.0,0.0,-0.03272273711259288,0.0,0.0,-1.4663568921786236,0.0,0.0,57.78004163831383,0.0,0.0,252.65055241785012
0.8944723618090452,0.0,0.0,0.49841568002691794,0.0,0.0,-0.04454567842468293,0.0,0.0,-0.8707536064265469,0.0,0.0,60.05490052013738,0.0,0.0,196.50573900733434
0.9045226130653267,0.0,0.0,0.4979316974586627,0.0,0.0,-0.05024634610425949,0.0,0.0,-0.2551670814514182,0.0,0.0,61.72359096409309,0.0,0.0,132.56034569303665
0.914572864321608,0.0,0.0,0.49742179485044247,0.0,0.0,-0.04965517076571757,0.0,0.0,0.3738747579603796,0.0,0.0,62.70521775742964,0.0,0.0,60.39680208007121
0.9246231155778895,0.0,0.0,0.496950090980512,0.0,0.0,-0.042672720649420626,0.0,0.0,1.0090054104118735,0.0,0.0,62.9146230143715,0.0,0.0,-20.411330696260848
0.9346733668341709,0.0,0.0,0.49658131837159836,0.0,0.0,-0.029278391077042443,0.0,0.0,1.641976288167939,0.0,0.0,62.2622965956125,0.0,0.0,-110.29935997045322
0.9447236180904522,0.0,0.0,0.4963799813064895,0.0,0.0,-0.009539537969004641,0.0,0.0,2.2636123025725965,0.0,0.0,60.654286527807926,0.0,0.0,-209.71146154683447
0.9547738693467337,0.0,0.0,0.4964094193047881,0.0,0.0,0.016378935435753306,0.0,0.0,2.863766544609007,0.0,0.0,57.992109423081274,0.0,0.0,-319.10067969956435
0.964824120603015,0.0,0.0,0.496730771436507,0.0,0.0,0.0482045295186424,0.0,0.0,3.431274060612168,0.0,0.0,54.172660898508184,0.0,0.0,-438.928927172572
0.9748743718592965,0.0,0.0,0.49740183675676874,0.0,0.0,0.08554662773718746,0.0,0.0,3.9539047231205586,0.0,0.0,49.0881259956268,0.0,0.0,-569.666985179636
0.9849246231155779,0.0,0.0,0.4984758260523954,0.0,0.0,0.12788549545999217,0.0,0.0,4.418315196882531,0.0,0.0,42.62588959992263,0.0,0.0,-711.7945034043369
0.9949748743718593,0.0,0.0,0.499999999999968,0.0,0.0,0.1745607890393046,0.0,0.0,4.809999999999263,0.0,0.0,34.66844686033528,0.0,0.0,-865.8000000000757
1.0050251256281406,0.0,0.0,0.5,0.0,0.0,0.17456078903983246,0.0,0.0,4.809999999999725,0.0,0.0,34.66844686034235,0.0,0.0,-865.8000000000737
