t,posx,posy,posz,velx,vely,velz,accx,accy,accz,jerkx,jerky,jerkz,snapx,snapy,snapz
0.26313156578289143,0.023317531117011913,0.0024632287511932465,-0.012950812315067176,0.35997239256878016,0.04327319082954544,-0.19993261170617407,3.776488477199734,0.5804305809079993,-2.097503086102794,15.86407756251856,5.227898313143122,-8.811082529829799,-185.8280583348119,20.392768517571742,103.21094005581477
0.2641320660330165,0.023679758512872552,0.002506836929910724,-0.013151997380313824,0.36376057807825024,0.04385682501134902,-0.20203661145218546,3.7922749401941998,0.5856739107081887,-2.1062710606509647,15.676881969351605,5.248256154801688,-8.707112045941663,-188.18688045464077,20.282042441487576,104.52105571108018
0.2651325662831415,0.024045785763870203,0.0025510319573430465,-0.013355292926745513,0.367564471673855,0.044445717952291394,-0.20414933564137827,3.8078728403069975,0.5909375630975601,-2.114934305308226,15.487330798790387,5.26850268994153,-8.60183324855436,-190.5344707813231,20.170378981200948,105.8249331053444
0.2661330665332666,0.024415628498951195,0.0025958191076763727,-0.013560707634850297,0.3713838834256983,0.04503988993938339,-0.2062706787846066,3.823279825261145,0.5962214261894352,-2.12349151359417,15.295435387320278,5.288636982906401,-8.495252434076166,-192.87064280945424,20.057783463425615,107.1224686514627
0.2671335667833917,0.024789302155765275,0.002641203675347975,-0.013768250078868026,0.375218621054964,0.045639361147169384,-0.20840053408810885,3.83849355422072,0.6015253871632121,-2.1319413853828695,15.101207257499102,5.308658103370544,-8.387376002261963,-195.19521127197095,19.94426121175309,108.41355945007723
0.2681340670335167,0.025166821978320084,0.0026871909749331853,-0.013977928725487605,0.37906848994546005,0.04624415163679506,-0.21053879345991944,3.8535116979765025,0.6068493322696981,-2.1402826270059996,14.904658116717542,5.328565126335563,-8.278210455524757,-197.5079921401478,19.829817546652734,109.69810328961731
0.2691345672836418,0.025548203014647244,0.002733786341031416,-0.014189751932550714,0.38293329315535024,0.046854281355080324,-0.21268534751638402,3.868331939130375,0.6121931468364397,-2.148513951355253,14.705799855959308,5.348357132127283,-8.167762398247277,-199.80880262359716,19.714457785471616,110.97599864629808
0.27013506753376687,0.025933460114480462,0.0027809951281512657,-0.014403727947762164,0.38681283142906764,0.047469770133598176,-0.21484008558877704,3.8829519722784944,0.6175567152730547,-2.1566340779840614,14.50464454856158,5.368033206392647,-8.056038536093334,-202.09746117026924,19.598187242434733,112.24714468412216
0.2711355677838919,0.02632260792694533,0.0028288227105946907,-0.014619864907406868,0.39070690320941276,0.04809063768775817,-0.21700289573002135,3.897369504193173,0.6229399210765525,-2.164641733208643,14.30120444897564,5.387592440096571,-7.943045675319423,-204.37378746645345,19.481011228644746,113.5114412548782
0.27213606803401696,0.026715660898261717,0.0028772744823402736,-0.014838170835073647,0.3946153046498337,0.04871690361589577,-0.21917366472150782,3.911582254003564,0.6283426468366583,-2.172535650208335,14.095491991527362,5.407033929518837,-7.828790722086389,-206.637602436779,19.36293505208222,114.76878889814299
0.27313656828414207,0.027112633269458213,0.00292635585692558,-0.015058653640385848,0.39853782962688317,0.04934858739836685,-0.2213522780800154,3.9255879533751337,0.6337647742411322,-2.1803145691252763,13.887519789177095,5.426356776250954,-7.7132806817706605,-208.8887282442115,19.24396401760546,116.01908884127849
0.2741370685342671,0.027513539074099307,0.0029760722673285956,-0.015281321117738977,0.4024742697528575,0.049985708396647205,-0.2235386200647293,3.9393843466877962,0.6392061840810824,-2.1879772371633517,13.67730063228062,5.445560087193031,-7.596522658275987,-211.12698829005507,19.124103426950597,117.26224299943402
0.27513756878439216,0.027918392136025302,0.003026429165848307,-0.015506180945045423,0.4064244143886129,0.05062828585243802,-0.2257325736843609,3.952969191212911,0.6446667562562798,-2.195522408686497,13.464847487349509,5.464642974550666,-7.478523853344992,-213.35220721395376,19.003358578731554,118.49815397554622
0.27613806903451726,0.028327206067104996,0.0030774320239843273,-0.0157332406824863,0.41038805065655704,0.051276338886776004,-0.2279340207043624,3.9663402572889623,0.6501463697804652,-2.202948845316275,13.250173495811342,5.483604555831811,-7.359291565870569,-215.56421089388897,18.88173476844005,119.72672506033757
0.2771385692846423,0.02873999426500174,0.0031290863323156994,-0.01596250777127065,0.41436496345381746,0.051929886499149404,-0.2301428416542414,3.9794953284960677,0.6556449027866587,-2.2102553160287877,13.033291972770144,5.502443953843643,-7.238833191207405,-217.76282644618112,18.75923728844563,120.94786023231765
0.27813906953476736,0.029156769910952403,0.003181397600378757,-0.016193989532401882,0.41835493546558256,0.052588947566618714,-0.23235891583497004,3.992432201829154,0.6611622325324571,-2.217440597250882,12.814216405766995,5.521160296689442,-7.117156220483691,-219.94788222548857,18.635871427995593,122.1614641577828
0.2791395697848924,0.029577545967560143,0.0032343713565441607,-0.016427693165451836,0.422357747178617,0.053253540842943405,-0.23458212132649134,4.005148687870013,0.6666982354053407,-2.224503472955681,12.592960453540364,5.539752717765477,-6.99426823991236,-222.11920782480877,18.511642473215066,123.36744219081638
0.2801400700350175,0.03000233517660053,0.0032880131478930296,-0.01666362574734231,0.4263731768949464,0.0539236849577133,-0.2368123349953213,4.01764261095798,0.6722527869279642,-2.2314427347574277,12.36953794478637,5.558220355757865,-6.870176930102829,-224.2766340754763,18.38655570710698,124.56570037328837
0.28114057028514255,0.030431150056841445,0.003342328540092203,-0.01690179423113418,0.4304010007457145,0.05459939841548563,-0.23904943250224378,4.029911809359506,0.6778257617634522,-2.2382571820055976,12.143962876919588,5.576562354639451,-6.744890065372523,-226.4199930471667,18.260616409552025,125.75614543485517
0.2821410705352676,0.030864002901877272,0.003397323117268675,-0.01714220544482448,0.434440992705209,0.05528069959492744,-0.24129328831010086,4.041954135436378,0.6834170337206921,-2.244945621878405,11.91624941483284,5.594777863666687,-6.618415513058219,-228.54911804789162,18.133829857308744,126.93868479296034
0.28314157078539265,0.031300905777976756,0.0034530024818831316,-0.01738486609015111,0.4384929246050527,0.05596760674796277,-0.2435437756916757,4.053767455812765,0.6890264757596174,-2.2515068694755263,11.686411889658451,5.612866037376491,-6.490761232827774,-230.66384362400152,18.006201324013468,128.11322655283325
0.28414207103551775,0.031741870521945464,0.0035093722546026686,-0.017629782741405583,0.4425565661485662,0.056660137998925955,-0.24580076673766865,4.0653496515409975,0.6946539599964942,-2.2579397479102115,11.454464797527965,5.630826035583152,-6.361935275991572,-232.7640055601866,17.87773608018029,129.2796795074921
0.2851425712856428,0.03218690873900264,0.0035664380741726523,-0.01787696184425387,0.44663168492528993,0.057358311343719395,-0.24806413236476343,4.076698618266109,0.7002993577092028,-2.2642430884006495,11.220422798332823,5.64865702337517,-6.231945784813899,-234.84944087947298,17.74843939320115,130.43795313773862
0.28614307153576785,0.03263603180067251,0.003624205597287726,-0.01812640971456512,0.45071804642567587,0.058062144648977146,-0.2503337423237872,4.087812266389168,0.7059625393425136,-2.2704157303606913,10.98430071448491,5.666358171112157,-6.100800991824826,-236.91998784322868,17.61831652734576,131.58795761216476
0.28714357178589295,0.03308925084269063,0.003682680498462017,-0.018378132537248924,0.45481541405593734,0.05877165565123361,-0.25260946520795813,4.098688521229283,0.711643374513364,-2.276456521489835,10.746113529676744,5.683928654421701,-5.968509219131329,-238.97548595115825,17.487372743761615,132.72960378714723
0.288144072036018,0.033546576762925065,0.0037418684698984715,-0.018632136365100613,0.45892354915306394,0.05948686195609738,-0.2548911684612247,4.109325323184474,0.7173417320161275,-2.2823643178625734,10.50587638764205,5.701367654196232,-5.835078877729156,-241.01577594130356,17.355613300474065,133.86280320684972
0.28914457228614304,0.03400802021931262,0.0038017752213574,-0.01888842711765508,0.4630422109999963,0.06020778103743071,-0.25717871838669415,4.11972062789124,0.7230574798278854,-2.2881379840170086,10.263604590916255,5.718674356589918,-5.700518466814092,-243.04069979004845,17.22304345238621,134.98746810322294
0.2901450725362681,0.034473591627810427,0.003862406480024197,-0.0191470105800491,0.4671711568409568,0.06093443023653391,-0.25947198015514716,4.129872406382903,0.7287904851136904,-2.293776393042815,10.019313599596611,5.735847953015519,-5.564836573093595,-245.0501007121103,17.089668451278957,136.10351139600388
0.2911455727863932,0.03494330116036293,0.003923767990376212,-0.019407892401892026,0.47131014189694154,0.061666826761335,-0.261770817813643,4.139778645246681,0.7345406142318287,-2.299278426668466,9.773019030102834,5.752887640141271,-5.428041870098351,-247.04382316054904,16.955493545811045,137.21084669271698
0.29214607303651824,0.03541715874288436,0.003985865514048876,-0.019671078096145475,0.4754589193813706,0.062404987685585174,-0.2640750942942098,4.149437346779568,0.7403077327390802,-2.3046429753478286,9.52473665393774,5.7697926198877765,-5.290143117493809,-249.021712826763,16.820523981518946,138.30938828867335
0.2931465732866433,0.03589517405325721,0.004048704829700958,-0.01993657303801138,0.4796172405158854,0.06314892994805857,-0.2663846714226218,4.158846529142981,0.7460917053959736,-2.309868938346025,9.274482396446924,5.786562099424827,-5.151149160391482,-250.98361664048502,16.684765000817038,139.3990511669697
0.2941470735367684,0.0363773565193463,0.004112291732879078,-0.02020438246382921,0.4837848545463115,0.06389867035175839,-0.2686994099272618,4.168004226516059,0.7518923961720401,-2.314955223824614,9.022272335580247,5.803195291168348,-5.011068928660881,-252.9293827697902,16.54822184299738,140.47975099849103
0.29514757378689344,0.0368637153170292,0.004176632035881404,-0.02047451146998193,0.4879615087587653,0.06465422556312739,-0.27101916944807003,4.1769084892478885,0.7577096682510625,-2.319900748926103,8.768122700651332,5.819691412777226,-4.869911436240704,-254.85886062109228,16.4108997442299,141.55140414190893
0.2961480740370185,0.037354259368242396,0.004241731567620535,-0.02074696501181081,0.49214694849591656,0.06541561211126405,-0.2733438085455741,4.18555738400833,0.763543384036322,-2.3247044398577525,8.512049871098434,5.836049687150192,-4.7276857804504075,-256.7719008391389,16.272803937562312,142.61392764367997
0.29714857428714353,0.037848997339044406,0.004307596173485663,-0.021021747902539724,0.49634091717340184,0.06618284638714403,-0.2756731847100067,4.193948993937703,0.7693934051558428,-2.3293652319746907,8.254070375244805,5.852269342422708,-4.5844011413018535,-258.6683553070221,16.133939652920112,143.66723923804972
