-0.039835658, 0.08164858, 0.6860799, -0.045124486, 0.08813986, 0.6854437, 0.34739116, -0.32429063, -0.046044543, 0.19498476, -0.24943489, -0.042353522, 0.9844868, 0.03913399, 0.17103893, 0.00016673165, 0.9989556, -0.036535505, -0.025849257, 0.00909409, 2.8080785, 7.274115, -0.08657211, 0.18305086, 0.3811434, 0.086154
-0.0391502, 0.0810087, 0.6859891, -0.044348635, 0.087147795, 0.68527365, 0.35406148, -0.32581562, -0.046814673, 0.19293943, -0.24660037, -0.04265634, 0.9831219, 0.041844353, 0.17810261, -0.00011034962, 0.9989875, -0.03616363, -0.02508692, 0.0092084855, 2.8525891, 7.3886266, -0.08854204, 0.19898008, 0.40100425, 0.060917795
-0.03844922, 0.080363646, 0.6858964, -0.044348635, 0.087147795, 0.68527365, 0.36102638, -0.3274528, -0.047679, 0.19293943, -0.24660037, -0.04265634, 0.9816708, 0.044604335, 0.18529093, -0.0003933825, 0.9989875, -0.03616363, -0.02508692, 0.0092084855, 2.8967383, 7.502965, -0.09063555, 0.21535888, 0.41454574, 0.023017628
-0.037717752, 0.0797002, 0.6857998, -0.04358082, 0.08616696, 0.68510187, 0.36842796, -0.3292377, -0.048685282, 0.1909679, -0.24381481, -0.043240774, 0.980099, 0.047469467, 0.19274898, -0.00068820396, 0.9990211, -0.03576821, -0.02427237, 0.0092905285, 2.9437437, 7.621637, -0.09283823, 0.22446409, 0.40686232, 0.020579824
-0.03699307, 0.079052605, 0.685704, -0.04358082, 0.08616696, 0.68510187, 0.37589747, -0.33108282, -0.049766354, 0.1909679, -0.24381481, -0.043240774, 0.97848517, 0.05029289, 0.20009138, -0.0009798707, 0.9990211, -0.03576821, -0.02427237, 0.0092905285, 2.9887729, 7.734445, -0.0950377, 0.20959103, 0.3846821, 0.049444545
-0.036270548, 0.07841622, 0.6856083, -0.042847764, 0.08487042, 0.68483186, 0.38345975, -0.33299166, -0.05094952, 0.1880131, -0.24057879, -0.04378457, 0.97682214, 0.053090815, 0.20735994, -0.0012701037, 0.999062, -0.03523019, -0.023308424, 0.009413124, 3.0325103, 7.843468, -0.09715096, 0.1974729, 0.39534587, 0.046780754
-0.035513375, 0.0777587, 0.6855077, -0.042847764, 0.08487042, 0.68483186, 0.39148268, -0.3350569, -0.052324485, 0.1880131, -0.24057879, -0.04378457, 0.9750238, 0.056003414, 0.21491815, -0.0015734485, 0.999062, -0.03523019, -0.023308424, 0.009413124, 3.0784047, 7.956154, -0.09938934, 0.21326487, 0.42898872, 0.002286348
-0.034741294, 0.0770979, 0.68540454, -0.042847764, 0.08487042, 0.68483186, 0.3997781, -0.33723283, -0.053823512, 0.1880131, -0.24057879, -0.04378457, 0.973133, 0.058952402, 0.22256058, -0.0018819721, 0.999062, -0.03523019, -0.023308424, 0.009413124, 3.1225092, 8.070984, -0.10183787, 0.21701397, 0.4269978, -0.02743159
-0.033932075, 0.076415285, 0.6852956, -0.042099457, 0.083913654, 0.6846572, 0.4085748, -0.33958113, -0.055516273, 0.18614191, -0.23780659, -0.043527156, 0.9710913, 0.0620178, 0.23050094, -0.0022039795, 0.99909544, -0.034822885, -0.022468857, 0.009422433, 3.1675904, 8.186305, -0.10418917, 0.21942912, 0.41357827, 0.0017035941
-0.03312687, 0.07574605, 0.68518615, -0.042099457, 0.083913654, 0.6846572, 0.41740733, -0.3419791, -0.057357296, 0.18614191, -0.23780659, -0.043527156, 0.9690019, 0.06504054, 0.23832498, -0.0025227687, 0.99909544, -0.034822885, -0.022468857, 0.009422433, 3.21147, 8.297974, -0.10635698, 0.2139498, 0.42941517, 0.07426244
-0.03232217, 0.075086765, 0.6850756, -0.041358482, 0.08296788, 0.6844832, 0.42633706, -0.34444106, -0.05928363, 0.18434691, -0.23508038, -0.043476474, 0.9668584, 0.06803345, 0.24606548, -0.0028395345, 0.99912906, -0.034394957, -0.021628005, 0.009397665, 3.2574956, 8.406964, -0.108280815, 0.20928502, 0.46487856, 0.11411288
-0.031480942, 0.07440713, 0.6849586, -0.041358482, 0.08296788, 0.6844832, 0.43576294, -0.34707698, -0.06139879, 0.18434691, -0.23508038, -0.043476474, 0.96456045, 0.07113516, 0.25407284, -0.0031692167, 0.99912906, -0.034394957, -0.021628005, 0.009397665, 3.3023634, 8.520207, -0.110624425, 0.225038, 0.49175513, 0.07379202
-0.030620284, 0.07372163, 0.6848373, -0.04062457, 0.08203296, 0.6843097, 0.44544798, -0.34982294, -0.06374969, 0.18260999, -0.23237568, -0.043241348, 0.96215117, 0.074276656, 0.26217535, -0.0035044965, 0.999161, -0.033984385, -0.020706458, 0.009572519, 3.3470695, 8.633341, -0.11313818, 0.2628426, 0.4720395, 0.013735478
-0.029720956, 0.07301536, 0.6847086, -0.04062457, 0.08203296, 0.6843097, 0.45565757, -0.35275564, -0.066306, 0.18260999, -0.23237568, -0.043241348, 0.959573, 0.07752473, 0.27054536, -0.0038527139, 0.999161, -0.033984385, -0.020706458, 0.009572519, 3.398019, 8.747702, -0.1157536, 0.26371127, 0.41851705, 0.0050950553
-0.028826002, 0.07232252, 0.68457836, -0.039897457, 0.08110881, 0.6841372, 0.46587926, -0.3557291, -0.06898649, 0.1809471, -0.22970353, -0.04301411, 0.95694906, 0.08072575, 0.27877283, -0.004198441, 0.9991965, -0.033493716, -0.019750416, 0.009615248, 3.4442158, 8.857453, -0.118200056, 0.23332582, 0.38445145, 0.037617292
-0.02792408, 0.07163384, 0.6844448, -0.039897457, 0.08110881, 0.6841372, 0.47624, -0.35877866, -0.07181027, 0.1809471, -0.22970353, -0.04301411, 0.9542489, 0.0839167, 0.28696063, -0.004545018, 0.9991965, -0.033493716, -0.019750416, 0.009615248, 3.4901917, 8.964625, -0.12068972, 0.2398332, 0.40717706, 0.06072665
-0.026983932, 0.07092557, 0.68430305, -0.03917689, 0.08019534, 0.68396676, 0.4870884, -0.36200726, -0.07488634, 0.17933826, -0.22703269, -0.04222422, 0.9513772, 0.0872062, 0.2953854, -0.0049045123, 0.9992275, -0.033014797, -0.018950786, 0.009655747, 3.5385811, 9.074922, -0.123256184, 0.25079873, 0.45156837, 0.05251471
-0.026021903, 0.07021058, 0.68415517, -0.03917689, 0.08019534, 0.68396676, 0.4982122, -0.36535376, -0.078200385, 0.17933826, -0.22703269, -0.04222422, 0.9483808, 0.09053455, 0.30389082, -0.005270759, 0.9992275, -0.033014797, -0.018950786, 0.009655747, 3.5867753, 9.184055, -0.12567122, 0.2500719, 0.46620482, 0.02029102
-0.025015099, 0.06947226, 0.68399715, -0.03846271, 0.07929261, 0.68380153, 0.5098798, -0.36890048, -0.08182654, 0.17775555, -0.22433254, -0.040391676, 0.94518507, 0.09397727, 0.31266838, -0.005652111, 0.99925894, -0.032531213, -0.018066278, 0.009742069, 3.6337762, 9.2950115, -0.12839152, 0.24832653, 0.44606757, -0.012756675
-0.024011703, 0.0687463, 0.6838361, -0.03846271, 0.07929261, 0.68380153, 0.5215269, -0.37247723, -0.08559936, 0.17775555, -0.22433254, -0.040391676, 0.94194335, 0.097364254, 0.32128912, -0.0060296594, 0.99925894, -0.032531213, -0.018066278, 0.009742069, 3.6819327, 9.404005, -0.13107516, 0.24171183, 0.41324657, -0.018662274
-0.023004038, 0.06802662, 0.6836707, -0.037754685, 0.07840055, 0.6836428, 0.53323716, -0.37610796, -0.08953851, 0.17626084, -0.22169745, -0.038964953, 0.9386327, 0.100724064, 0.32982183, -0.0064069116, 0.9992909, -0.032043077, -0.017161705, 0.009716255, 3.728028, 9.509486, -0.13340767, 0.22400337, 0.39203933, 0.005924343
-0.02195188, 0.0672845, 0.68349403, -0.037754685, 0.07840055, 0.6836428, 0.5454735, -0.3799363, -0.0938016, 0.17626084, -0.22169745, -0.038964953, 0.93511945, 0.104187734, 0.3386004, -0.0067982087, 0.9992909, -0.032043077, -0.017161705, 0.009716255, 3.776724, 9.616884, -0.13595736, 0.23097306, 0.40260288, 0.024558274
-0.020872457, 0.06653266, 0.6833084, -0.03705245, 0.07751888, 0.68348867, 0.55801946, -0.38389677, -0.098342456, 0.17485912, -0.2191377, -0.038112782, 0.93145865, 0.10769563, 0.3474688, -0.007197541, 0.99931896, -0.031589687, -0.016358808, 0.009697703, 3.8243062, 9.724205, -0.13838215, 0.23908016, 0.42627347, 0.0032005918
-0.019747984, 0.06575906, 0.68311024, -0.03705245, 0.07751888, 0.68348867, 0.5710677, -0.38805175, -0.10325245, 0.17485912, -0.2191377, -0.038112782, 0.927587, 0.111300655, 0.3565625, -0.0076106917, 0.99931896, -0.031589687, -0.016358808, 0.009697703, 3.8731709, 9.8338175, -0.1407627, 0.2696154, 0.44063374, -0.016692301
-0.018625265, 0.06499615, 0.6829072, -0.03635569, 0.07664738, 0.6833379, 0.5840908, -0.39223447, -0.108308606, 0.17352223, -0.2166135, -0.037252367, 0.9236655, 0.11485031, 0.36549583, -0.008020255, 0.9993472, -0.031120537, -0.015514982, 0.009695829, 3.9212224, 9.940664, -0.14311476, 0.28887212, 0.44585335, 0.024167053
-0.017495602, 0.06423755, 0.6826978, -0.03635569, 0.07664738, 0.6833379, 0.5971626, -0.3964671, -0.11356743, 0.17352223, -0.2166135, -0.037252367, 0.91966635, 0.11837297, 0.3743404, -0.008429526, 0.9993472, -0.031120537, -0.015514982, 0.009695829, 3.96955, 10.045032, -0.14532661, 0.28963575, 0.45305142, 0.079787135
-0.016316455, 0.063454695, 0.68247354, -0.035664137, 0.0757859, 0.6831905, 0.61075056, -0.40090123, -0.11924774, 0.17225498, -0.21412942, -0.036435094, 0.9154366, 0.12200017, 0.38342315, -0.008854104, 0.9993777, -0.030564431, -0.014619806, 0.009706693, 4.0183034, 10.1517515, -0.1474821, 0.29552644, 0.4567408, 0.08700401
-0.015110768, 0.06266327, 0.68223816, -0.035664137, 0.0757859, 0.6831905, 0.62461734, -0.4054616, -0.1252152, 0.17225498, -0.21412942, -0.036435094, 0.9110566, 0.12565665, 0.39255595, -0.00928511, 0.9993777, -0.030564431, -0.014619806, 0.009706693, 4.0665946, 10.257876, -0.15002446, 0.304194, 0.43564674, 0.06151874
-0.013845243, 0.061841775, 0.6819845, -0.03497749, 0.074934214, 0.6830457, 0.6390983, -0.41026017, -0.1316811, 0.17107007, -0.21171243, -0.03599437, 0.9064016, 0.1294386, 0.40197906, -0.009734369, 0.9994068, -0.029987589, -0.013701048, 0.009853709, 4.1164618, 10.366818, -0.15266591, 0.31060344, 0.40506762, 0.03567488
-0.012581157, 0.061030313, 0.681724, -0.03497749, 0.074934214, 0.6830457, 0.6534875, -0.4150647, -0.13833734, 0.17107007, -0.21171243, -0.03599437, 0.9016971, 0.1331596, 0.41122672, -0.0101800095, 0.9994068, -0.029987589, -0.013701048, 0.009853709, 4.164812, 10.471095, -0.15560289, 0.31515977, 0.38904855, 0.018497817
-0.011329119, 0.06023508, 0.68145895, -0.03411219, 0.075257756, 0.6829698, 0.6676884, -0.41984087, -0.14509524, 0.1712191, -0.20203206, -0.035648167, 0.896987, 0.13678998, 0.42022634, -0.010618772, 0.9994262, -0.02983595, -0.012783221, 0.009577926, 4.212921, 10.572494, -0.15844543, 0.31387225, 0.38626817, 0.010416586
-0.010009121, 0.059405066, 0.6811721, -0.03411219, 0.075257756, 0.6829698, 0.68257403, -0.424882, -0.15240993, 0.1712191, -0.20203206, -0.035648167, 0.8919676, 0.14056166, 0.42955053, -0.011078994, 0.9994262, -0.02983595, -0.012783221, 0.009577926, 4.2607613, 10.676061, -0.16140386, 0.31186113, 0.39518738, 0.0054959115
-0.008662298, 0.058566708, 0.68087137, -0.033429347, 0.074454255, 0.68282646, 0.6976842, -0.4300351, -0.16005622, 0.17020191, -0.1997196, -0.036033526, 0.8867935, 0.1443501, 0.43889296, -0.011545428, 0.99945414, -0.02921561, -0.012001328, 0.0095882565, 4.309519, 10.780008, -0.16433029, 0.31754667, 0.3990319, -0.010617743
-0.007254389, 0.05769891, 0.68054837, -0.033429347, 0.074454255, 0.68282646, 0.71335316, -0.4354156, -0.16826741, 0.17020191, -0.1997196, -0.036033526, 0.88132966, 0.14824875, 0.4484815, -0.012029977, 0.99945414, -0.02921561, -0.012001328, 0.0095882565, 4.357874, 10.886284, -0.16748069, 0.32192728, 0.38520664, -0.039838996
-0.0058512567, 0.05684247, 0.6802174, -0.032750458, 0.07365992, 0.68268174, 0.72885644, -0.4407761, -0.17665368, 0.16924381, -0.19744892, -0.036313806, 0.87583244, 0.15207082, 0.45785978, -0.012509231, 0.99948174, -0.0285909, -0.011202148, 0.009557537, 4.405007, 10.987816, -0.17011109, 0.3136036, 0.35558394, -0.05752949
-0.004440916, 0.055989563, 0.67987555, -0.032750458, 0.07365992, 0.68268174, 0.74432445, -0.44616002, -0.1852788, 0.16924381, -0.19744892, -0.036313806, 0.87025774, 0.15585089, 0.46711156, -0.012987232, 0.99948174, -0.0285909, -0.011202148, 0.009557537, 4.4509845, 11.089127, -0.17248896, 0.32218313, 0.338199, -0.025125116
-0.0029729602, 0.055109646, 0.6795101, -0.032038234, 0.07285838, 0.6821348, 0.7603152, -0.4517618, -0.19444546, 0.16754189, -0.19388159, -0.038454954, 0.86440367, 0.15972203, 0.47656423, -0.013480299, 0.9995125, -0.02786172, -0.010345892, 0.0094595235, 4.4985743, 11.191292, -0.1748487, 0.3439945, 0.3449656, 0.044980463
-0.0014705674, 0.05421696, 0.6791259, -0.032038234, 0.07285838, 0.6821348, 0.77652025, -0.45747557, -0.20404777, 0.16754189, -0.19388159, -0.038454954, 0.85836107, 0.16361909, 0.48605514, -0.013980722, 0.9995125, -0.02786172, -0.010345892, 0.0094595235, 4.546488, 11.292982, -0.17679915, 0.3583079, 0.37836808, 0.0807614
9.717152e-5, 0.053293347, 0.6787139, -0.03136975, 0.07208726, 0.6819818, 0.7933166, -0.46343592, -0.21426038, 0.16670033, -0.19167875, -0.038051713, 0.8520024, 0.16761853, 0.49576798, -0.014498345, 0.9995377, -0.027176382, -0.009626399, 0.009550287, 4.594635, 11.396508, -0.17901224, 0.39027572, 0.41399744, 0.04009258
0.0016568316, 0.05238223, 0.6782927, -0.03136975, 0.07208726, 0.6819818, 0.80985487, -0.4693429, -0.22464229, 0.16670033, -0.19167875, -0.038051713, 0.8456271, 0.17152928, 0.50523996, -0.015008533, 0.9995377, -0.027176382, -0.009626399, 0.009550287, 4.6419983, 11.498095, -0.1811828, 0.4011597, 0.39041448, -0.022762906
0.0032231326, 0.051474497, 0.67785823, -0.030704487, 0.07132476, 0.6818288, 0.82628286, -0.47524735, -0.23528624, 0.16593094, -0.18957137, -0.038432408, 0.83917636, 0.17539096, 0.51456803, -0.015516339, 0.99956566, -0.026402002, -0.008810512, 0.009581431, 4.6881843, 11.597761, -0.18336062, 0.37386724, 0.32315245, -0.03142017
-0.030704487, 0.07132476, 0.6818288, -0.030704487, 0.07132476, 0.6818288, 0.16593094, -0.18957137, -0.038432408, 0.16593094, -0.18957137, -0.038432408, 0.99956566, -0.026402002, -0.008810512, 0.009581431, 0.99956566, -0.026402002, -0.008810512, 0.009581431, 0.37491035, 0.2901437, 0.032437958, 0.37491035, 0.2901437, 0.032437958
-0.030377159, 0.0709508, 0.681753, -0.03004218, 0.07057059, 0.6816747, 0.16557296, -0.18853188, -0.038057476, 0.16522223, -0.18751287, -0.03860237, 0.9995786, -0.026035422, -0.008520077, 0.009609124, 0.9995908, -0.025655787, -0.0081695765, 0.009550271, 0.41644478, 0.39266175, 0.030422922, 0.39754602, 0.3256579, 0.11039989
-0.030042643, 0.070569895, 0.6816761, -0.03004218, 0.07057059, 0.6816747, 0.16521853, -0.18748307, -0.03769352, 0.16522223, -0.18751287, -0.03860237, 0.9995924, -0.025618983, -0.008118741, 0.009633099, 0.9995908, -0.025655787, -0.0081695765, 0.009550271, 0.46038723, 0.49750632, 0.028342862, 0.41881007, 0.3862036, 0.12035938
-0.02971798, 0.07020148, 0.681602, -0.029382668, 0.06982472, 0.6815235, 0.16489016, -0.18648054, -0.037364814, 0.16453615, -0.18542495, -0.037002936, 0.9996075, -0.025171757, -0.0076250564, 0.009652083, 0.9996144, -0.024859264, -0.007471585, 0.009755641, 0.5009794, 0.6002792, 0.02610529, 0.44602618, 0.40697092, 0.063129224
-0.029398602, 0.06984028, 0.68152964, -0.029382668, 0.06982472, 0.6815235, 0.16458511, -0.18550752, -0.03700085, 0.16453615, -0.18542495, -0.037002936, 0.99962366, -0.024692569, -0.0070386194, 0.009666419, 0.9996144, -0.024859264, -0.007471585, 0.009755641, 0.5409614, 0.7001571, 0.02356705, 0.44881278, 0.37580875, 0.014243705
-0.029072281, 0.06947248, 0.68145627, -0.028514931, 0.06972971, 0.6810867, 0.16429655, -0.18453112, -0.0366439, 0.16492513, -0.18050358, -0.03706896, 0.9996412, -0.024163356, -0.0063390206, 0.009676405, 0.9996379, -0.024167089, -0.006609584, 0.009710946, 0.58259976, 0.8025049, 0.020936355, 0.41202512, 0.3206663, 0.0065024905
-0.028749743, 0.069110215, 0.6813843, -0.028514931, 0.06972971, 0.6810867, 0.16403835, -0.1835843, -0.03627782, 0.16492513, -0.18050358, -0.03706896, 0.9996593, -0.02359944, -0.005545556, 0.009681535, 0.9996379, -0.024167089, -0.006609584, 0.009710946, 0.6226612, 0.9021615, 0.018111462, 0.3702443, 0.2793361, 0.015912969
-0.028418249, 0.06873922, 0.681311, -0.027856335, 0.069011584, 0.6809405, 0.16380504, -0.18263291, -0.035915997, 0.16437496, -0.17856228, -0.03602794, 0.99967843, -0.02297942, -0.004627781, 0.0096818, 0.99966073, -0.023370957, -0.0059786513, 0.009721222, 0.662799, 1.0041425, 0.015266313, 0.36734685, 0.26154438, 0.0030679707
-0.02809652, 0.06838051, 0.68124044, -0.027856335, 0.069011584, 0.6809405, 0.16361451, -0.18173204, -0.035559207, 0.16437496, -0.17856228, -0.03602794, 0.99969697, -0.022338327, -0.0036353345, 0.009677132, 0.99966073, -0.023370957, -0.0059786513, 0.009721222, 0.70318234, 1.1046451, 0.012578198, 0.39349517, 0.27240062, -0.026035992
-0.027778598, 0.068027385, 0.68117136, -0.027856335, 0.069011584, 0.6809405, 0.16346487, -0.18086553, -0.03520926, 0.16437496, -0.17856228, -0.03602794, 0.9997153, -0.021665769, -0.0025555494, 0.009667851, 0.99966073, -0.023370957, -0.0059786513, 0.009721222, 0.74019885, 1.2030433, 0.010048683, 0.4003508, 0.2984717, -0.034649476
-0.02745707, 0.06767163, 0.6811021, -0.027095955, 0.06866391, 0.6809039, 0.1633561, -0.18001412, -0.03484693, 0.16429415, -0.17531686, -0.03507073, 0.9997331, -0.020949451, -0.0013654679, 0.009653947, 0.9996799, -0.022711376, -0.005410452, 0.009643409, 0.77883744, 1.3021827, 0.0077172327, 0.40820396, 0.3094465, -0.018559048
-0.027134275, 0.067315914, 0.68103325, -0.026439665, 0.06796621, 0.68076384, 0.1632941, -0.1791863, -0.034473844, 0.16385162, -0.17353341, -0.03497348, 0.9997497, -0.020192567, -7.1657734e-5, 0.009635657, 0.9997015, -0.02191164, -0.0048035155, 0.009576257, 0.8168415, 1.4022985, 0.0052868435, 0.4052678, 0.28762755, 0.008416295
-0.02680475, 0.06695432, 0.6809637, -0.026439665, 0.06796621, 0.68076384, 0.16328338, -0.17837305, -0.03414364, 0.16385162, -0.17353341, -0.03497348, 0.999765, -0.019382197, 0.0013509371, 0.009612464, 0.9997015, -0.02191164, -0.0048035155, 0.009576257, 0.8550811, 1.5039855, 0.0032587308, 0.3968936, 0.26140964, 0.030745408
-0.026482102, 0.06660186, 0.6808962, -0.025785064, 0.06727559, 0.68062586, 0.16332942, -0.17760633, -0.03377269, 0.1634497, -0.17177671, -0.034025762, 0.9997779, -0.018551823, 0.0028447148, 0.009585727, 0.99972105, -0.021112511, -0.004233915, 0.009595082, 0.8921515, 1.6041924, 0.0010543936, 0.41226918, 0.254362, 0.029663771
-0.026167694, 0.066259965, 0.6808312, -0.025785064, 0.06727559, 0.68062586, 0.16343214, -0.17689072, -0.03340763, 0.1634497, -0.17177671, -0.034025762, 0.99978787, -0.017708091, 0.0043966435, 0.00955564, 0.99972105, -0.021112511, -0.004233915, 0.009595082, 0.92845035, 1.7011154, -0.0010209884, 0.40966722, 0.25181603, 0.0054014856
-0.025845218, 0.065910935, 0.6807653, -0.025131976, 0.06659186, 0.6804913, 0.16359879, -0.17619093, -0.033061057, 0.16309536, -0.17009068, -0.033241786, 0.9997949, -0.01680831, 0.0060832915, 0.00952087, 0.9997397, -0.020297822, -0.003717945, 0.0096318815, 0.96499634, 1.8006932, -0.003045162, 0.40577042, 0.2499613, -0.008849307
-0.025521945, 0.06556278, 0.68069994, -0.025131976, 0.06659186, 0.6804913, 0.16383277, -0.1755247, -0.032704037, 0.16309536, -0.17009068, -0.033241786, 0.9997981, -0.01587201, 0.007871035, 0.009482139, 0.9997397, -0.020297822, -0.003717945, 0.0096318815, 1.0004894, 1.901949, -0.0053099175, 0.41003186, 0.25446898, 0.013586371
-0.025191022, 0.06520824, 0.6806339, -0.024480222, 0.065914735, 0.68035984, 0.16414426, -0.17488131, -0.03235456, 0.16278331, -0.16847119, -0.03250068, 0.9997967, -0.014879998, 0.009800976, 0.009438314, 0.99975765, -0.019487642, -0.003207055, 0.009623377, 1.0392854, 2.0043027, -0.0073514637, 0.39942154, 0.26291427, 0.048108153
-0.024868315, 0.06486443, 0.6805703, -0.024480222, 0.065914735, 0.68035984, 0.16452383, -0.17429304, -0.03200478, 0.16278331, -0.16847119, -0.03250068, 0.99979025, -0.013877221, 0.011780311, 0.009391736, 0.99975765, -0.019487642, -0.003207055, 0.009623377, 1.0737379, 2.1042614, -0.009472174, 0.40457174, 0.26932245, 0.05214542
-0.024550274, 0.064527504, 0.68050843, -0.023829633, 0.06524397, 0.68023145, 0.16497415, -0.17375235, -0.031649955, 0.16251214, -0.16691348, -0.031687204, 0.99977815, -0.012858795, 0.01382334, 0.009342108, 0.9997736, -0.018689336, -0.0026686771, 0.009709529, 1.1080794, 2.2029078, -0.0117326025, 0.4215282, 0.26532173, 0.031228382
-0.024224598, 0.0641845, 0.68044597, -0.023829633, 0.06524397, 0.68023145, 0.16551453, -0.17324018, -0.03130853, 0.16251214, -0.16691348, -0.031687204, 0.99975926, -0.011785743, 0.016007265, 0.0092874225, 0.9997736, -0.018689336, -0.0026686771, 0.009709529, 1.1429417, 2.302322, -0.014105588, 0.41247332, 0.24600305, 0.022834413
-0.023897776, 0.06384242, 0.68038416, -0.023180038, 0.064579286, 0.68010575, 0.16614187, -0.17276925, -0.030959794, 0.16228606, -0.16542996, -0.031165607, 0.9997332, -0.010678899, 0.018290041, 0.009228618, 0.99978954, -0.017860277, -0.0021409646, 0.009762352, 1.177542, 2.4018679, -0.01667348, 0.39791518, 0.22440305, 0.023624826
-0.023561476, 0.06349271, 0.6803215, -0.023180038, 0.064579286, 0.68010575, 0.16687691, -0.17233093, -0.03062662, 0.16228606, -0.16542996, -0.031165607, 0.9996979, -0.009510148, 0.020731034, 0.009163957, 0.99978954, -0.017860277, -0.0021409646, 0.009762352, 1.211096, 2.5024357, -0.019105716, 0.39003193, 0.20086665, 0.009243104
-0.023234192, 0.06315473, 0.68026143, -0.022531256, 0.063920364, 0.67998105, 0.16768567, -0.1719509, -0.030292237, 0.16210446, -0.16403018, -0.031178273, 0.9996547, -0.0083457315, 0.023194835, 0.009097235, 0.9998039, -0.017072061, -0.0016959034, 0.009793887, 1.2441944, 2.5996041, -0.021565966, 0.38687083, 0.18673766, -0.009438908
-0.02290972, 0.062822, 0.68020284, -0.022531256, 0.063920364, 0.67998105, 0.1685782, -0.17162056, -0.029988753, 0.16210446, -0.16403018, -0.031178273, 0.9996028, -0.007165723, 0.025719767, 0.009027432, 0.9998039, -0.017072061, -0.0016959034, 0.009793887, 1.2774037, 2.6964107, -0.023876056, 0.38476238, 0.18538556, -0.021123642
-0.022576848, 0.06248312, 0.68014365, -0.02188313, 0.06326692, 0.6798562, 0.16958898, -0.17132908, -0.029680023, 0.16195868, -0.16269447, -0.031269975, 0.99953926, -0.005929667, 0.028391948, 0.008952317, 0.99981755, -0.016303211, -0.0013139269, 0.009765099, 1.3097806, 2.7954137, -0.026348297, 0.38217875, 0.1724507, -0.023353333
-0.022242062, 0.062144898, 0.68008506, -0.02188313, 0.06326692, 0.6798562, 0.170705, -0.17108555, -0.029379254, 0.16195868, -0.16269447, -0.031269975, 0.99946415, -0.004662858, 0.031161172, 0.008873214, 0.99981755, -0.016303211, -0.0013139269, 0.009765099, 1.3427669, 2.8950808, -0.028705055, 0.3618125, 0.15559307, -0.011223702
-0.021897014, 0.06179908, 0.6800257, -0.02123553, 0.06261873, 0.67973226, 0.17196035, -0.1708863, -0.029067945, 0.16184197, -0.16139804, -0.030696522, 0.99937433, -0.003333358, 0.034097265, 0.008788242, 0.99983025, -0.015555949, -0.0009714823, 0.009722168, 1.3753368, 2.9942482, -0.030902185, 0.37444377, 0.15773906, -0.001975107
-0.021559186, 0.06146336, 0.6799686, -0.02123553, 0.06261873, 0.67973226, 0.17329621, -0.17074382, -0.028768416, 0.16184197, -0.16139804, -0.030696522, 0.99927354, -0.0020101038, 0.037048206, 0.008701992, 0.99983025, -0.015555949, -0.0009714823, 0.009722168, 1.4075598, 3.093005, -0.03304772, 0.38556176, 0.15964653, 0.00047631227
-0.021223113, 0.061132237, 0.6799128, -0.02123553, 0.06261873, 0.67973226, 0.17472547, -0.17065379, -0.028533762, 0.16184197, -0.16139804, -0.030696522, 0.9991601, -0.00067353935, 0.04005675, 0.008613331, 0.99983025, -0.015555949, -0.0009714823, 0.009722168, 1.4382426, 3.1897562, -0.034837853, 0.37242725, 0.15766732, 0.0039416803
-0.020878186, 0.06079535, 0.6798565, -0.02024578, 0.06257142, 0.67984587, 0.17630266, -0.17061366, -0.028256651, 0.16373968, -0.15674256, -0.02853272, 0.9990293, 0.00071638956, 0.04321451, 0.008519936, 0.9998407, -0.015017126, -0.00051503984, 0.00953362, 1.4697537, 3.2876983, -0.036816206, 0.37400123, 0.15907203, 0.018435046
-0.020530399, 0.060458783, 0.67980075, -0.019590924, 0.06194682, 0.67973214, 0.1780031, -0.17062734, -0.027991416, 0.16368796, -0.15555827, -0.028318727, 0.9988821, 0.002135445, 0.046466228, 0.008423282, 0.9998516, -0.014271523, -0.00019120444, 0.009546122, 1.5023991, 3.3866997, -0.038785294, 0.36069602, 0.16207497, 0.035473157
-0.020171363, 0.060114626, 0.6797443, -0.019590924, 0.06194682, 0.67973214, 0.17986968, -0.17069736, -0.027765386, 0.16368796, -0.15555827, -0.028318727, 0.9987135, 0.0036183235, 0.04989043, 0.00832104, 0.9998516, -0.014271523, -0.00019120444, 0.009546122, 1.5339837, 3.4873834, -0.040699977, 0.347935, 0.15043327, 0.02739818
-0.019816281, 0.05977765, 0.67968947, -0.018936222, 0.061326828, 0.6796189, 0.18183082, -0.17082317, -0.027561806, 0.16366225, -0.15443826, -0.02831451, 0.99852955, 0.005099816, 0.0533406, 0.008217776, 0.99986094, -0.013559199, 0.00013319435, 0.0096049225, 1.563703, 3.5877616, -0.042758577, 0.3414837, 0.12788604, 0.0059360256
-0.019465566, 0.059448168, 0.6796363, -0.018936222, 0.061326828, 0.6796189, 0.18388076, -0.17100215, -0.027365113, 0.16366225, -0.15443826, -0.02831451, 0.9983306, 0.006574959, 0.056807764, 0.008113749, 0.99986094, -0.013559199, 0.00013319435, 0.0096049225, 1.5923575, 3.6850307, -0.044813104, 0.33041105, 0.105027735, 0.008340399
